source_name,tone
mexiconewsdaily.com,0.81081081081081
mexicostar.com,-0.27855153203343
mexicostar.com,-0.59612518628912
mexidata.info,-9.8814229249012
eluniversal.com.mx,-2.7027027027027
eluniversal.com.mx,0.52631578947368
mexicostar.com,-4.21686746987952
mexicostar.com,-3.67816091954023
mexicostar.com,1.08991825613079
maquilaportal.com,1.82926829268292
maquilaportal.com,1.01010101010101
mexicostar.com,-5.33333333333333
mexicostar.com,-1.0600706713781
mexicostar.com,-4.57142857142857
mexicostar.com,-1.42276422764228
mexicostar.com,-4.41176470588236
mexicostar.com,2.08604954367666
mexicostar.com,-6.25
mexicostar.com,-5.80474934036939
mexicostar.com,-6.09137055837564
mexicostar.com,-1.23966942148761
mexicostar.com,-2.12264150943397
mexicostar.com,-6.83760683760684
mexicostar.com,-5.70071258907364
mexicostar.com,-5.09977827050997
mexicostar.com,-4.50704225352113
mexicostar.com,-3.14861460957179
mexicostar.com,-2.89156626506024
mexicostar.com,-6.426735218509
mexicostar.com,-3.17164179104478
mexicostar.com,-5.50239234449762
mexicostar.com,-5.57103064066852
mexidata.info,-3.66242038216561
mexicostar.com,-5.74162679425837
mexicostar.com,-5.42986425339367
mexicostar.com,-5.35714285714286
theyucatantimes.com,0.53333333333333
mexiconewsdaily.com,0.55821371610845
mexicostar.com,2.39867659222498
mexicostar.com,4.36746987951807
mexiconewsdaily.com,-5.32212885154061
mexicostar.com,2.10325047801147
mexicostar.com,2.10325047801147
mexiconewsdaily.com,-5.88235294117647
mexicostar.com,-1.19176598049838
vallartadaily.com,1.56739811912226
riviera-maya-news.com,-0.900900900900899
mexicostar.com,-3.84615384615384
mexicostar.com,-0.44091710758378
eluniversal.com.mx,-4.60526315789474
eluniversal.com.mx,-6.86813186813187
eluniversal.com.mx,-1.71306209850107
mexicostar.com,-3.17145688800793
mexicostar.com,-0.73313782991202
theyucatantimes.com,1.16279069767442
mundoaguaysaneamiento.net,-3.125
theyucatantimes.com,-3.09498399146211
mexiconewsdaily.com,0.59171597633136
theyucatantimes.com,-7.66773162939297
mexicostar.com,-7.31707317073171
mexicostar.com,-3.3857315598549
mexicostar.com,-3.04568527918781
mexicostar.com,-5.91549295774648
mexicostar.com,-5.14285714285714
mexicostar.com,-4.44444444444445
mexicostar.com,-2.46125797629899
mexicostar.com,-4.29184549356223
mexicostar.com,-5.86510263929618
mexicostar.com,-4.45682451253482
mexicostar.com,-5.01392757660168
mexicostar.com,-3.34685598377282
mexicostar.com,0.82872928176795
mexicostar.com,-5.08474576271187
mexicostar.com,-5.26315789473684
mexicostar.com,-6.33608815426997
mexicostar.com,-2.64026402640264
mexicostar.com,-2.18281036834925
mexicostar.com,-2.52873563218391
mexicostar.com,-5.61797752808988
mexicostar.com,-3.60360360360361
mexicostar.com,-4.9438202247191
mexicostar.com,-5.83038869257951
mexicostar.com,-5.38641686182669
mexicostar.com,-0.31779661016949
mexiconewsdaily.com,-4.65116279069767
eluniversal.com.mx,-7.53880266075388
theyucatantimes.com,4.34782608695652
mexiconewsdaily.com,1.23839009287926
mexiconewsdaily.com,-0.376647834274958
mexiconewsdaily.com,0.0
theyucatantimes.com,-0.564971751412431
borderlandbeat.com,-2.96495956873316
riviera-maya-news.com,-0.38860103626943
theyucatantimes.com,-8.42105263157895
eluniversal.com.mx,-1.15606936416185
eluniversal.com.mx,2.89256198347107
theyucatantimes.com,-5.67375886524822
notimex.gob.mx,0.26385224274406
notimex.gob.mx,2.56410256410256
notimex.gob.mx,0.550964187327826
notimex.gob.mx,0.0
eluniversal.com.mx,-1.69286577992745
mexidata.info,-1.46163215590743
eluniversal.com.mx,0.47846889952153
mexicostar.com,0.99009900990099
mexicostar.com,1.16822429906542
mexfiles.net,-1.21951219512195
oaxacaculture.com,2.94985250737463
theyucatantimes.com,0.26954177897574
mexidata.info,-4.39560439560439
riviera-maya-news.com,3.33333333333334
riviera-maya-news.com,-1.96721311475409
eluniversal.com.mx,-16.6666666666667
riviera-maya-news.com,2.39043824701195
riviera-maya-news.com,-1.63934426229509
eluniversal.com.mx,0.0
mexicorealestatecondos.com,7.57855822550832
culinarybackstreets.com,1.30010834236186
vallartadaily.com,-1.6
theyucatantimes.com,2.32558139534884
theyucatantimes.com,2.32558139534884
eluniversal.com.mx,-1.53417015341702
eluniversal.com.mx,3.41880341880342
theyucatantimes.com,-3.04347826086957
eluniversal.com.mx,-0.95238095238095
mexiconewsdaily.com,-3.98860398860399
mexicostar.com,-1.77705977382876
mexicostar.com,0.917431192660549
theyucatantimes.com,-1.03092783505154
mexicostar.com,0.76004343105321
theyucatantimes.com,-4.21263791374123
theyucatantimes.com,-4.21263791374123
mexicostar.com,2.85714285714285
theyucatantimes.com,2.0952380952381
mexicostar.com,-3.0690537084399
mexidata.info,-1.89959294436907
mexfiles.net,-2.99465240641711
eluniversal.com.mx,-6.97674418604651
theyucatantimes.com,-4.59770114942529
theyucatantimes.com,-0.92378752886836
eluniversal.com.mx,-0.77519379844961
eluniversal.com.mx,4.61538461538462
mexicostar.com,-4.25531914893617
mexicostar.com,-4.25531914893617
maquilaportal.com,1.0
theyucatantimes.com,5.69259962049336
eluniversal.com.mx,-3.9647577092511
mexidata.info,-3.52112676056338
eluniversal.com.mx,-6.97674418604652
theyucatantimes.com,1.26262626262626
theyucatantimes.com,-0.7163323782235
theyucatantimes.com,6.74603174603175
eluniversal.com.mx,-8.51926977687627
mexiconewsdaily.com,-5.57029177718833
mexicostar.com,-2.00293111871031
eluniversal.com.mx,0.92592592592593
eluniversal.com.mx,-2.04081632653061
eluniversal.com.mx,-1.60857908847185
vallartadaily.com,3.19148936170213
mexicostar.com,-2.63876251137398
mexicostar.com,0.0
mexicostar.com,0.0
eluniversal.com.mx,1.33333333333334
mexicostar.com,2.12201591511937
mexicostar.com,-1.62822252374491
mexicostar.com,-3.29545454545454
mexicostar.com,-1.28676470588235
mexiconewsdaily.com,-6.1046511627907
mexicostar.com,-3.09162450815065
mexicostar.com,-0.72992700729927
mexicostar.com,-0.7396449704142
mexicostar.com,-0.72992700729927
mexiconewsdaily.com,-1.01522842639594
eluniversal.com.mx,-0.99626400996264
eluniversal.com.mx,-0.99626400996264
mexicostar.com,-6.42398286937901
mexicostar.com,-0.35046728971963
maquilaportal.com,1.8957345971564
mexiconewsdaily.com,-1.54738878143133
mexicostar.com,-0.77369439071567
mexicostar.com,-2.17096336499321
mexicostar.com,-3.57142857142857
mexicostar.com,-1.95783132530121
mexicostar.com,-2.38805970149254
mexicostar.com,-2.9126213592233
mexicostar.com,-3.58239508700103
mexicostar.com,-4.06504065040651
mexicostar.com,-3.3467202141901
mexicostar.com,-3.44827586206897
mexicostar.com,-4.16666666666667
mexicostar.com,-3.81406436233612
mexicostar.com,-3.18471337579617
mexicostar.com,-3.40356564019448
mexicostar.com,-3.15151515151515
mexicostar.com,-1.86697782963827
mexicostar.com,-1.63576881134133
mexicostar.com,-1.04166666666666
mexicostar.com,-3.31807780320366
mexicostar.com,-2.38393977415307
borderlandbeat.com,-5.74209245742093
mexicostar.com,-1.71821305841925
mexicostar.com,-4.29594272076372
mexicostar.com,-3.61216730038023
mexicostar.com,-5.07982583454281
mexicostar.com,-5.16605166051661
mexicostar.com,-0.13793103448275
mexicostar.com,-0.970873786407771
mexicostar.com,0.19230769230769
mexicostar.com,-1.26182965299684
eluniversal.com.mx,-3.27552986512524
borderlandbeat.com,-9.36431989063567
mexiconewsdaily.com,-7.81609195402299
culinarybackstreets.com,0.31104199066874
theyucatantimes.com,1.66666666666667
theyucatantimes.com,0.38022813688213
theyucatantimes.com,4.25101214574899
theyucatantimes.com,6.34146341463415
eluniversal.com.mx,0.59880239520958
theyucatantimes.com,-0.83333333333334
riviera-maya-news.com,0.0
theyucatantimes.com,-8.25688073394495
riviera-maya-news.com,2.33463035019455
eluniversal.com.mx,-0.11560693641619
mexiconewsdaily.com,-0.35273368606702
mexiconewsdaily.com,1.80460485376478
notimex.gob.mx,4.50819672131148
mexiconewsdaily.com,-6.47208121827411
eluniversal.com.mx,-4.53857791225416
notimex.gob.mx,3.40136054421768
eluniversal.com.mx,0.40160642570281
riviera-maya-news.com,-6.03174603174604
mexicostar.com,6.62650602409639
mexicostar.com,-3.89610389610389
riviera-maya-news.com,2.72373540856031
theyucatantimes.com,-0.90293453724605
riviera-maya-news.com,-3.72881355932203
theyucatantimes.com,3.86904761904762
mexicostar.com,-10.2272727272727
mexidata.info,2.57611241217798
riviera-maya-news.com,4.79797979797979
mexidata.info,0.0
borderlandbeat.com,-8.07799442896936
borderlandbeat.com,-8.07799442896936
oaxacaculture.com,3.28358208955224
theyucatantimes.com,4.59363957597173
eluniversal.com.mx,-2.21465076660988
theyucatantimes.com,-0.82191780821918
eluniversal.com.mx,-8.69565217391304
vallartadaily.com,-5.16304347826086
yucatanliving.com,-2.46010638297872
theyucatantimes.com,1.32890365448505
eluniversal.com.mx,1.21951219512195
borderlandbeat.com,-6.80813439434129
borderlandbeat.com,-3.56164383561644
mexidata.info,-2.41228070175439
theyucatantimes.com,-2.66666666666667
justiceinmexico.org,-3.76175548589341
eluniversal.com.mx,-1.80995475113122
theyucatantimes.com,-6.0483870967742
eluniversal.com.mx,-3.47826086956522
justiceinmexico.org,-5.3921568627451
pettengillmissionaries.org,1.03092783505155
justiceinmexico.org,-6.52173913043478
eluniversal.com.mx,-10.0323624595469
theyucatantimes.com,-1.68269230769231
maquilaportal.com,1.31578947368421
theyucatantimes.com,-3.60531309297913
maquilaportal.com,-1.63043478260869
theyucatantimes.com,-1.41509433962265
mexicostar.com,-3.81231671554252
mexiconewsdaily.com,0.0
theyucatantimes.com,-0.58823529411765
theyucatantimes.com,0.61349693251534
mexicostar.com,-3.6144578313253
mexicostar.com,-2.60047281323877
mexicostar.com,-2.70270270270271
mexicostar.com,-5.07399577167019
mexicostar.com,-1.31868131868132
mexicostar.com,-5.5921052631579
mexicostar.com,-2.96511627906976
mexicostar.com,-2.32067510548523
mexicostar.com,-2.98850574712644
mexicostar.com,-1.13378684807256
mexicostar.com,-3.06372549019608
mexicostar.com,-1.432664756447
mexicostar.com,-4.28134556574923
mexicostar.com,-3.63288718929254
mexicostar.com,-3.36283185840708
mexicostar.com,-3.51170568561873
mexicostar.com,-2.71565495207667
mexicostar.com,-3.68852459016393
mexicostar.com,-5.02215657311669
mexicostar.com,-2.42792109256449
mexicostar.com,-1.65094339622642
mexicostar.com,-4.33789954337899
mexicostar.com,-2.86975717439293
mexicostar.com,-1.42045454545454
mexicostar.com,-2.98850574712644
mexicostar.com,-3.54808590102708
mexicostar.com,-1.57657657657658
mexicostar.com,-4.17149478563151
vallartadaily.com,2.56410256410256
mexicostar.com,1.01010101010101
theyucatantimes.com,-1.87416331994646
mexiconewsdaily.com,-1.96078431372549
theyucatantimes.com,-7.06860706860707
mexicostar.com,-3.03030303030303
theyucatantimes.com,-4.74308300395256
eluniversal.com.mx,1.88679245283019
maquilaportal.com,0.0
eluniversal.com.mx,-0.77519379844961
eluniversal.com.mx,-0.77519379844961
theyucatantimes.com,-4.41501103752759
mexidata.info,3.07131702238417
maquilaportal.com,0.0
theyucatantimes.com,-1.54320987654321
theyucatantimes.com,-6.81318681318681
theyucatantimes.com,-6.81318681318681
mexicostar.com,-5.04731861198738
mexidata.info,-1.1600928074246
mexicostar.com,0.28089887640449
mexicostar.com,-4.90196078431372
mexicostar.com,1.36255924170616
mexicostar.com,-0.192864030858241
mexicostar.com,0.20387359836901
mexidata.info,-3.66242038216561
mexicostar.com,-7.44274809160305
maquilaportal.com,0.0
mexicostar.com,1.32013201320132
theyucatantimes.com,-1.68302945301543
mexicostar.com,-2.0703933747412
theyucatantimes.com,0.0
eluniversal.com.mx,0.68493150684931
eluniversal.com.mx,0.56818181818182
mexiconewsdaily.com,0.25728987993139
mexidata.info,2.18340611353711
mexicostar.com,-0.25094102885822
mexicostar.com,-1.38888888888889
mexicostar.com,-0.41666666666666
mexicostar.com,0.0914076782449702
eluniversal.com.mx,-8.89487870619947
mexicostar.com,-4.89766081871345
theyucatantimes.com,-6.20475698035161
mexicostar.com,0.93457943925233
mexicostar.com,2.47524752475248
mexicostar.com,2.47524752475248
mexicostar.com,-6.2874251497006
mexiconewsdaily.com,-1.19205298013245
mexicostar.com,-2.83018867924529
mexicostar.com,-4.06015037593985
mexicostar.com,-3.47682119205298
mexicostar.com,-3.01587301587302
mexicostar.com,-2.75526742301459
mexicostar.com,-3.60065466448445
mexicostar.com,-1.8957345971564
borderlandbeat.com,-4.27074939564867
vallartadaily.com,2.77777777777778
borderlandbeat.com,-2.8677150786309
mundoaguaysaneamiento.net,1.97368421052632
eluniversal.com.mx,-7.88530465949821
theyucatantimes.com,8.19672131147541
riviera-maya-news.com,-11.6666666666667
mexiconewsdaily.com,-6.9204152249135
vallartadaily.com,-0.85287846481876
theyucatantimes.com,-1.69312169312169
theyucatantimes.com,-3.97727272727273
notimex.gob.mx,3.27868852459016
vallartadaily.com,4.68227424749164
riviera-maya-news.com,-2.79605263157895
mexicostar.com,1.38248847926267
mexicostar.com,3.34928229665072
theyucatantimes.com,-1.7766497461929
activoforo.com,-3.76447876447877
mexicostar.com,-3.6734693877551
mexicostar.com,0.65502183406114
mexicostar.com,0.30364372469636
maquilaportal.com,0.757575757575762
theyucatantimes.com,3.05676855895196
mexidata.info,1.13065326633166
theyucatantimes.com,-2.64026402640264
maquilaportal.com,2.5
invdes.com.mx,-1.27877237851662
pettengillmissionaries.org,0.93023255813954
borderzine.com,2.40641711229947
justiceinmexico.org,-0.0927643784786705
eluniversal.com.mx,-7.24637681159421
mexidata.info,-6.79501698754247
mexidata.info,1.69902912621359
mexiconewsdaily.com,-6.40569395017793
riviera-maya-news.com,-1.0989010989011
mexidata.info,-3.20629159104658
eluniversal.com.mx,-8.75
mexiconewsdaily.com,-6.06060606060606
theyucatantimes.com,-0.11111111111111
pettengillmissionaries.org,2.37467018469657
eluniversal.com.mx,-0.76923076923077
theyucatantimes.com,-1.75438596491228
theyucatantimes.com,3.2
mexiconewsdaily.com,0.5420054200542
mexiconewsdaily.com,-4.17246175243393
mexicostar.com,2.27272727272728
eluniversal.com.mx,-7.86802030456853
mexiconewsdaily.com,-2.9126213592233
eluniversal.com.mx,-4.20353982300885
theyucatantimes.com,2.94117647058824
theyucatantimes.com,-6.62650602409638
theyucatantimes.com,1.63934426229508
mexicostar.com,-3.55239786856128
theyucatantimes.com,-3.77833753148614
mexicostar.com,-3.47222222222223
mexicostar.com,-6.53950953678474
theyucatantimes.com,-8.72093023255814
theyucatantimes.com,-2.75229357798165
mexicostar.com,-6.79012345679012
vallartadaily.com,-7.2790294627383
mexicostar.com,-5.58766859344894
theyucatantimes.com,-1.09090909090909
maquilaportal.com,1.97044334975369
mexicostar.com,-8.57142857142854
mexicostar.com,11.864406779661
vallartadaily.com,-2.94117647058823
mexicostar.com,-6.36042402826855
mexicostar.com,2.95566502463055
mexiconewsdaily.com,-4.9645390070922
mexicostar.com,-3.75
mexicostar.com,-3.41296928327645
mexicostar.com,-6.20490620490621
theyucatantimes.com,-2.37659963436929
mexiconewsdaily.com,-1.26849894291755
mexicostar.com,2.20125786163522
mexicostar.com,-5.69306930693069
mexicostar.com,-0.41152263374486
mexicostar.com,0.73394495412844
mexicostar.com,-2.05391527599487
mexicostar.com,-9.96784565916394
mexicostar.com,-2.71739130434782
mexicostar.com,-3.03030303030303
mexicostar.com,2.20125786163522
mexicostar.com,-5.69306930693069
mexicostar.com,-0.41152263374486
mexicostar.com,0.73394495412844
mexicostar.com,-2.05391527599487
mexicostar.com,-9.96784565916394
mexicostar.com,-2.71739130434782
mexicostar.com,-3.03030303030303
mexicostar.com,-5.48387096774194
mexicostar.com,-5.48387096774194
mexicostar.com,-3.87931034482759
mexicostar.com,-5.10752688172043
mexicostar.com,-6.08108108108108
mexicostar.com,0.72463768115942
mexicostar.com,0.24570024570025
mexicostar.com,-6.92640692640692
mexicostar.com,0.24570024570025
mexicostar.com,-6.92640692640692
mexicostar.com,2.20125786163522
mexicostar.com,0.72463768115942
eluniversal.com.mx,2.48756218905473
theyucatantimes.com,-5.5363321799308
eluniversal.com.mx,-8.51926977687627
eluniversal.com.mx,1.02564102564102
theyucatantimes.com,0.68493150684932
theyucatantimes.com,0.52083333333333
theyucatantimes.com,0.99800399201596
mexicostar.com,0.1779359430605
mexicostar.com,-8.4090909090909
mexicostar.com,-8.4090909090909
theyucatantimes.com,-5.05689001264222
theyucatantimes.com,-5.05689001264222
eluniversal.com.mx,6.10328638497653
mexicostar.com,1.59090909090909
eluniversal.com.mx,-7.62711864406779
theyucatantimes.com,3.5230352303523
theyucatantimes.com,-7.11462450592886
mexicostar.com,-3.29545454545454
mexicostar.com,-1.28676470588235
mexicostar.com,-5.21056388294076
theyucatantimes.com,-6.20475698035161
mexiconewsdaily.com,-7.82312925170068
mexicostar.com,-0.96087851750172
mexidata.info,0.0
mexicostar.com,-1.65876777251185
mexicostar.com,-0.39721946375372
eluniversal.com.mx,0.75376884422111
mexicostar.com,4.80349344978166
mexicostar.com,-2.0442930153322
mexicostar.com,1.41843971631206
mexicostar.com,1.46520146520146
mexicostar.com,-1.6025641025641
mexicostar.com,3.73563218390805
mexicostar.com,-1.36986301369863
mexicostar.com,-1.06951871657754
mexicostar.com,-3.08285163776493
mexicostar.com,-0.19569471624266
mexicostar.com,-2.47524752475247
mexicostar.com,0.93457943925233
mexicostar.com,-2.1523178807947
mexicostar.com,1.47058823529412
theyucatantimes.com,-2.81124497991968
theyucatantimes.com,-3.69913686806412
eluniversal.com.mx,-3.2258064516129
mexicostar.com,0.0
mexicostar.com,-3.92304790645039
theyucatantimes.com,2.24358974358975
vallartadaily.com,3.92156862745098
mexicostar.com,-0.13192612137203
mexicostar.com,-2.88184438040346
mexicostar.com,-2.21518987341772
mexicostar.com,-3.22580645161291
mexicostar.com,0.68027210884354
mexicostar.com,-4.71014492753623
mexicostar.com,-5.38922155688622
mexicostar.com,-4.59770114942529
mexicostar.com,-2.84697508896797
mexicostar.com,-5.27859237536657
mexicostar.com,-5.37634408602151
mexicostar.com,-3.03030303030303
mexicostar.com,-5.72916666666667
mexicostar.com,-3.02114803625377
mexicostar.com,-3.07941653160454
mexicostar.com,-3.02114803625377
mexicostar.com,-2.76923076923077
mexicostar.com,-3.91849529780564
mexicostar.com,-3.67647058823529
mexicostar.com,-1.05485232067511
mexicostar.com,-8.0
mexicostar.com,0.91863517060368
mexicostar.com,-0.62305295950156
mexiconewsdaily.com,0.23148148148148
theyucatantimes.com,-5.71428571428572
theyucatantimes.com,-3.72881355932203
vallartadaily.com,7.04607046070461
mexiconewsdaily.com,3.26086956521739
eluniversal.com.mx,-0.17421602787456
theyucatantimes.com,-8.15789473684211
theyucatantimes.com,2.99003322259136
theyucatantimes.com,-8.25688073394495
eluniversal.com.mx,-6.84931506849315
mexiconewsdaily.com,1.63339382940109
vallartadaily.com,0.68434559452524
theyucatantimes.com,0.92592592592593
riviera-maya-news.com,2.2883295194508
riviera-maya-news.com,-7.97101449275362
theyucatantimes.com,1.53061224489796
mexicostar.com,-4.33070866141733
mexicostar.com,-5.73770491803279
mexicostar.com,0.0
mexicostar.com,-3.125
borderlandbeat.com,-1.10236220472441
riviera-maya-news.com,-5.06912442396313
elsiglodedurango.com.mx,1.78571428571428
eluniversal.com.mx,-3.65997638724911
maquilaportal.com,7.2463768115942
theyucatantimes.com,-2.7906976744186
mexicostar.com,-6.25
mexiconewsdaily.com,0.43103448275862
eluniversal.com.mx,0.5464480874317
eluniversal.com.mx,-2.38095238095238
eluniversal.com.mx,2.41935483870967
eluniversal.com.mx,2.41935483870967
eluniversal.com.mx,-2.85714285714286
mexidata.info,-6.44753476611884
eluniversal.com.mx,-0.24721878862793
eluniversal.com.mx,-0.8
mexiconewsdaily.com,-0.98360655737705
theyucatantimes.com,0.78328981723238
eluniversal.com.mx,-12.9449838187702
theyucatantimes.com,2.11640211640211
elsiglodedurango.com.mx,-5.67375886524823
elsiglodedurango.com.mx,-5.67375886524823
eluniversal.com.mx,-3.91937290033595
eluniversal.com.mx,-2.90556900726392
riviera-maya-news.com,-5.52763819095477
eluniversal.com.mx,-5.625
mexiconewsdaily.com,-7.03125
mexiconewsdaily.com,-2.38095238095238
theyucatantimes.com,-0.57471264367817
eluniversal.com.mx,-5.50724637681159
mexiconewsdaily.com,-5.26315789473685
theyucatantimes.com,-1.36518771331058
maquilaportal.com,1.02739726027397
vallartadaily.com,1.97368421052632
mexicostar.com,-6.19469026548673
eluniversal.com.mx,-6.94789081885856
mexicostar.com,3.16593886462882
maquilaportal.com,2.73972602739726
theyucatantimes.com,-1.87416331994646
mexicostar.com,-1.76470588235294
mexicostar.com,-1.98776758409786
mexfiles.net,-2.99465240641711
mexicostar.com,0.950118764845607
eluniversal.com.mx,1.88679245283019
mexicostar.com,1.20481927710843
eluniversal.com.mx,-4.67836257309941
mexidata.info,3.07131702238417
borderlandbeat.com,-5.06756756756757
mexicostar.com,0.588235294117643
maquilaportal.com,3.0
mexicostar.com,0.52356020942409
mexicostar.com,-6.77966101694915
theyucatantimes.com,-3.51351351351351
mexicostar.com,-2.29357798165138
mexidata.info,-3.52112676056338
mexicostar.com,2.46913580246914
mexicostar.com,-1.66468489892985
mexicostar.com,-1.81818181818181
theyucatantimes.com,4.09683426443203
theyucatantimes.com,3.33333333333334
borderlandbeat.com,-5.4176072234763
eluniversal.com.mx,-4.71698113207547
mexicostar.com,-2.96296296296296
sandiegored.com,3.125
maquilaportal.com,2.25988700564972
maquilaportal.com,0.0
mexiconewsdaily.com,1.74757281553398
mexicostar.com,-3.06122448979592
mexicostar.com,-2.77093596059113
mexicostar.com,-2.73492286115007
mexicostar.com,-3.60075805432722
mexicostar.com,-2.18398411647915
mexicostar.com,-3.19444444444445
mexicostar.com,-3.18379160636759
mexicostar.com,-3.58514724711907
mexicostar.com,-3.55587808417997
mexicostar.com,-0.82908163265306
mexicostar.com,-2.0310633213859
mexicostar.com,-2.87581699346405
mexicostar.com,-2.93696275071634
mexicostar.com,-3.17348377997179
mexicostar.com,-3.65535248041775
mexicostar.com,-1.60295930949445
mexicostar.com,-3.33575054387237
mexicostar.com,-2.94117647058824
mexicostar.com,-2.84900284900285
mexicostar.com,-3.17460317460317
mexiconewsdaily.com,-2.72373540856031
theyucatantimes.com,2.40641711229947
mexicostar.com,-1.68350168350168
eluniversal.com.mx,-5.71428571428572
theyucatantimes.com,-4.34782608695652
mexicostar.com,2.38095238095238
mexicostar.com,-0.35046728971963
mexicostar.com,4.02298850574713
eluniversal.com.mx,-3.27552986512524
eluniversal.com.mx,0.28571428571428
mundoaguaysaneamiento.net,0.0
borderlandbeat.com,-3.8022813688213
mexicostar.com,-6.4516129032258
mexicostar.com,-8.70588235294115
mexicostar.com,-10.4651162790698
mexicostar.com,-5.38373424971363
mexicostar.com,-2.8322440087146
mexicostar.com,-3.16344463971881
mexicostar.com,-6.98576972833118
mexicostar.com,-4.77099236641221
mexicostar.com,-6.60660660660661
mexicostar.com,-4.86486486486487
mexicostar.com,-2.0746887966805
mexicostar.com,-3.32056194125159
mexicostar.com,-5.50161812297735
mexicostar.com,-8.64553314121037
mexicostar.com,-5.9171597633136
mexicostar.com,-7.26256983240223
mexicostar.com,-5.75916230366492
mexicostar.com,-3.35731414868106
mexicostar.com,-7.73584905660378
mexicostar.com,-3.11004784688996
mexicostar.com,-6.80473372781065
mexicostar.com,-9.60591133004922
mexicostar.com,-5.74162679425838
mexicostar.com,-9.09090909090905
mexicostar.com,-5.40216086434574
mexicostar.com,-3.21469575200918
mexicostar.com,-8.10126582278481
mexicostar.com,-6.37720488466757
mexicostar.com,-5.26859504132232
mexicostar.com,-7.30337078651686
mexicostar.com,-5.19125683060109
mexicostar.com,-6.04534005037783
mexicostar.com,-5.03018108651911
mexicostar.com,-11.1380145278451
mexicostar.com,-5.84958217270195
mexicostar.com,-9.87903225806454
mexicostar.com,-4.30839002267574
mexicostar.com,-4.56852791878172
mexicostar.com,-9.70394736842108
mexicostar.com,-2.9384756657484
mexicostar.com,-5.6547619047619
mexicostar.com,-7.35294117647059
mexicostar.com,-4.94791666666667
mexicostar.com,-6.3768115942029
mexicostar.com,-9.30232558139538
mexicostar.com,-6.76470588235294
mexicostar.com,-8.43373493975905
mexicostar.com,-7.16510903426791
mexicostar.com,-6.17283950617284
mexicostar.com,-4.85689505637467
mexicostar.com,-7.9059829059829
mexicostar.com,-7.65432098765436
mexicostar.com,-6.86567164179104
mexicostar.com,-4.32692307692308
mexicostar.com,-7.62463343108504
mexicostar.com,-3.99113082039911
mexicostar.com,-5.0131926121372
mexicostar.com,-5.78817733990148
mexicostar.com,-6.28415300546448
mexicostar.com,-4.96277915632754
mexicostar.com,-4.19026047565119
mexicostar.com,-4.28571428571429
mexicostar.com,-8.33333333333333
mexicostar.com,-9.67741935483872
theyucatantimes.com,-1.39372822299652
vallartadaily.com,3.44827586206897
mexiconewsdaily.com,-3.17460317460318
theyucatantimes.com,-4.18994413407821
eluniversal.com.mx,-6.33484162895928
theyucatantimes.com,-3.4
eluniversal.com.mx,-1.29032258064516
mexiconewsdaily.com,-0.79787234042553
riviera-maya-news.com,-0.68493150684932
eluniversal.com.mx,0.454545454545455
theyucatantimes.com,-1.41843971631206
mexiconewsdaily.com,-3.6468330134357
theyucatantimes.com,-8.25688073394495
riviera-maya-news.com,-5.88235294117647
vallartadaily.com,1.44927536231884
vallartadaily.com,1.81818181818182
riviera-maya-news.com,1.19047619047619
theyucatantimes.com,0.73260073260073
notimex.gob.mx,0.0
mexiconewsdaily.com,-1.9134775374376
theyucatantimes.com,2.31788079470198
theyucatantimes.com,3.00230946882217
mexicostar.com,-9.87654320987654
mexidata.info,0.0962463907603501
eluniversal.com.mx,-9.09090909090909
theyucatantimes.com,5.01672240802676
mexicostar.com,1.19760479041916
mexidata.info,-5.37102473498234
borderlandbeat.com,-2.98898793917147
eluniversal.com.mx,-2.0979020979021
borderlandbeat.com,-1.10236220472441
theyucatantimes.com,-0.28846153846154
theyucatantimes.com,1.69082125603865
riviera-maya-news.com,-5.06912442396313
pettengillmissionaries.org,0.98765432098766
elsiglodedurango.com.mx,-0.43668122270742
riviera-maya-news.com,-2.45901639344262
borderlandbeat.com,-6.06060606060606
eluniversal.com.mx,-2.73972602739726
riviera-maya-news.com,0.7380073800738
culinarybackstreets.com,1.2280701754386
pettengillmissionaries.org,0.0
borderlandbeat.com,-4.85074626865671
eluniversal.com.mx,-4.69973890339426
theyucatantimes.com,0.0
mexidata.info,-2.61593341260405
borderlandbeat.com,0.92307692307692
eluniversal.com.mx,-4.28893905191874
mexidata.info,0.59055118110236
theyucatantimes.com,0.70052539404554
mexiconewsdaily.com,-1.39130434782609
theyucatantimes.com,-0.62992125984252
mexidata.info,-0.47732696897375
theyucatantimes.com,-1.43769968051118
mexfiles.net,0.20408163265306
theyucatantimes.com,-5.65642458100559
eluniversal.com.mx,-1.98555956678701
eluniversal.com.mx,-1.98555956678701
eluniversal.com.mx,0.82304526748972
theyucatantimes.com,2.32558139534884
elsiglodedurango.com.mx,-7.11610486891386
vallartadaily.com,-7.02341137123746
yucatanliving.com,1.41129032258064
theyucatantimes.com,-10.0840336134454
maquilaportal.com,1.65289256198347
eluniversal.com.mx,-16.5217391304348
theyucatantimes.com,2.97780184082295
eluniversal.com.mx,0.0
mexicostar.com,-2.15154349859682
mexidata.info,-6.11246943765281
mexidata.info,-6.11246943765281
mexidata.info,-3.88471177944862
eluniversal.com.mx,-0.17361111111111
theyucatantimes.com,-2.54545454545455
theyucatantimes.com,-2.54545454545455
theyucatantimes.com,-3.50877192982457
theyucatantimes.com,-3.50877192982457
mexicostar.com,-7.66917293233079
theyucatantimes.com,-3.29985652797704
