source_name,tone
aps.dz,4.20560747663552
aps.dz,-1.06951871657754
aps.dz,-10.8108108108108
aps.dz,6.89655172413793
aps.dz,0.0
aps.dz,-5.64971751412429
aps.dz,-3.05676855895196
aps.dz,-3.05676855895196
aps.dz,-0.381679389312976
aps.dz,3.54330708661418
aps.dz,0.588235294117647
aps.dz,-0.38759689922481
aps.dz,-0.88105726872247
aps.dz,1.91570881226054
aps.dz,0.65146579804561
aps.dz,-6.95187165775398
aps.dz,1.88679245283019
aps.dz,1.46341463414634
aps.dz,0.82236842105263
aps.dz,1.32743362831858
aps.dz,-0.4
aps.dz,3.52112676056338
aps.dz,3.60576923076923
ennaharonline.com,2.09424083769633
aps.dz,1.82648401826484
echoroukonline.com,-1.98198198198198
echoroukonline.com,-1.3029315960912
ennaharonline.com,3.59712230215827
aps.dz,-1.11731843575419
aps.dz,2.04081632653061
echoroukonline.com,-1.86666666666667
ennaharonline.com,2.91970802919708
aps.dz,-12.0567375886525
aps.dz,0.917431192660551
aps.dz,4.93827160493827
ennaharonline.com,4.41176470588235
aps.dz,1.0204081632653
aps.dz,3.27868852459016
aps.dz,-12.4223602484472
aps.dz,-5.42986425339366
aps.dz,3.48837209302325
echoroukonline.com,0.0
echoroukonline.com,-2.72314674735249
sahara-news.org,-4.36241610738255
ennaharonline.com,-5.98802395209581
echoroukonline.com,1.65289256198347
ennaharonline.com,0.95238095238095
aps.dz,4.0983606557377
echoroukonline.com,0.0
aps.dz,1.47058823529412
aps.dz,-8.92857142857143
aps.dz,1.2987012987013
aps.dz,1.70454545454545
aps.dz,4.87804878048781
aps.dz,3.98406374501992
aps.dz,3.125
aps.dz,-0.833333333333337
aps.dz,1.49253731343283
aps.dz,-1.15384615384616
aps.dz,7.65765765765766
aps.dz,-1.28205128205128
aps.dz,4.90196078431373
aps.dz,-1.59574468085106
aps.dz,-1.78571428571428
aps.dz,-1.78571428571428
ennaharonline.com,-1.7467248908297
aps.dz,3.72340425531915
aps.dz,0.0
aps.dz,0.53191489361702
aps.dz,0.60240963855422
aps.dz,-6.45161290322581
aps.dz,1.22699386503068
aps.dz,0.0
aps.dz,-9.40594059405945
aps.dz,-1.13636363636363
aps.dz,5.39215686274509
aps.dz,0.0
aps.dz,0.0
aps.dz,1.82926829268292
ennaharonline.com,1.58730158730159
aps.dz,1.50375939849624
aps.dz,1.38504155124654
aps.dz,2.17391304347826
aps.dz,4.84581497797357
aps.dz,4.57516339869281
echoroukonline.com,2.36220472440945
aps.dz,1.77514792899408
aps.dz,-1.76991150442478
aps.dz,-1.66666666666666
aps.dz,1.99430199430199
aps.dz,0.961538461538459
ennaharonline.com,0.8
ennaharonline.com,2.16216216216216
aps.dz,5.41871921182266
aps.dz,3.06748466257669
aps.dz,0.537634408602151
aps.dz,-12.0567375886525
aps.dz,1.50862068965517
aps.dz,10.6122448979592
aps.dz,0.9433962264151
aps.dz,-0.93023255813954
echoroukonline.com,2.04460966542751
echoroukonline.com,0.170648464163819
echoroukonline.com,1.65289256198347
echoroukonline.com,-4.22535211267606
aps.dz,9.32203389830508
aps.dz,0.80179004288644
aps.dz,0.0
aps.dz,1.38888888888889
aps.dz,1.02389078498294
aps.dz,-8.04597701149425
aps.dz,2.38095238095238
aps.dz,3.61990950226244
aps.dz,0.0
aps.dz,4.60526315789474
aps.dz,2.77777777777778
aps.dz,4.16666666666667
aps.dz,3.08641975308642
aps.dz,2.41935483870968
aps.dz,0.40705563093623
aps.dz,-5.98802395209581
ennaharonline.com,-1.63934426229508
aps.dz,-6.57894736842105
aps.dz,-8.02469135802469
aps.dz,2.24719101123595
ennaharonline.com,5.88235294117647
aps.dz,2.42718446601942
aps.dz,2.46913580246913
aps.dz,1.20481927710843
aps.dz,2.72373540856031
aps.dz,6.84931506849315
aps.dz,4.63320463320463
ennaharonline.com,0.636942675159234
aps.dz,1.5748031496063
aps.dz,1.73410404624277
aps.dz,-8.17610062893081
aps.dz,0.746268656716418
ennaharonline.com,1.30718954248366
aps.dz,1.5
aps.dz,0.414937759336101
aps.dz,0.51599587203303
aps.dz,0.628930817610063
aps.dz,-1.86046511627907
aps.dz,-10.0671140939597
aps.dz,-0.512820512820517
echoroukonline.com,-3.23624595469256
aps.dz,2.67379679144385
ennaharonline.com,-5.27704485488126
aps.dz,-0.43859649122807
aps.dz,0.537634408602151
aps.dz,0.769230769230771
aps.dz,-0.70921985815603
echoroukonline.com,1.36054421768708
aps.dz,-5.24017467248908
aps.dz,2.20994475138122
echoroukonline.com,0.55762081784387
echoroukonline.com,0.270270270270269
echoroukonline.com,0.270270270270269
echoroukonline.com,-2.13178294573643
ennaharonline.com,1.45348837209302
ennaharonline.com,0.50251256281407
aps.dz,1.86046511627907
aps.dz,-0.505050505050505
aps.dz,1.8796992481203
aps.dz,2.22222222222222
aps.dz,-5.10948905109489
ennaharonline.com,-2.97029702970297
aps.dz,0.0
aps.dz,5.78034682080925
ennaharonline.com,-0.44843049327355
aps.dz,-0.33557046979866
aps.dz,4.45544554455446
aps.dz,3.09734513274336
aps.dz,1.02040816326531
aps.dz,0.66225165562913
aps.dz,3.64963503649635
aps.dz,3.6231884057971
ennaharonline.com,4.0
aps.dz,-1.5748031496063
ennaharonline.com,-4.44444444444444
aps.dz,0.0
aps.dz,0.0
sahara-news.org,-1.96078431372549
aps.dz,1.29870129870129
aps.dz,-1.68918918918919
aps.dz,5.08474576271187
aps.dz,0.628930817610063
aps.dz,1.50943396226415
aps.dz,-1.17994100294985
aps.dz,-2.1551724137931
echoroukonline.com,0.395256916996048
ennaharonline.com,2.06185567010309
ennaharonline.com,2.06185567010309
ennaharonline.com,-7.54716981132075
aps.dz,2.04081632653061
aps.dz,2.4390243902439
aps.dz,5.88235294117647
aps.dz,-1.90114068441064
aps.dz,-2.8688524590164
aps.dz,1.88679245283019
aps.dz,-0.4581901489118
echoroukonline.com,-3.08123249299719
echoroukonline.com,-4.12698412698413
aps.dz,-2.46913580246914
echoroukonline.com,-2.56410256410257
sahara-news.org,-5.14541387024608
echoroukonline.com,-2.13178294573643
echoroukonline.com,0.24038461538462
echoroukonline.com,-4.89977728285078
echoroukonline.com,1.43472022955523
echoroukonline.com,-3.04878048780488
ennaharonline.com,-4.8780487804878
ennaharonline.com,-9.40170940170944
ennaharonline.com,3.90243902439024
sahara-news.org,-4.90463215258855
echoroukonline.com,-3.35820895522388
aps.dz,-1.68918918918919
aps.dz,0.43103448275862
aps.dz,-9.65517241379313
echoroukonline.com,-5.08982035928144
aps.dz,0.79858030168589
aps.dz,0.0
aps.dz,0.93896713615023
aps.dz,2.23880597014925
aps.dz,3.54330708661418
ennaharonline.com,0.0
aps.dz,4.25531914893617
aps.dz,0.32894736842105
aps.dz,-4.0
aps.dz,-2.60416666666667
ennaharonline.com,-8.67346938775512
aps.dz,0.0
aps.dz,2.40963855421687
aps.dz,-0.518134715025903
aps.dz,1.29870129870129
aps.dz,2.90909090909091
ennaharonline.com,-2.70270270270271
aps.dz,1.76991150442478
aps.dz,3.77906976744186
aps.dz,1.92307692307692
aps.dz,5.38922155688623
aps.dz,3.23741007194245
aps.dz,-9.64467005076142
aps.dz,2.54777070063694
aps.dz,2.17391304347827
aps.dz,0.91743119266055
echoroukonline.com,-3.09859154929578
echoroukonline.com,0.50251256281407
aps.dz,-8.14814814814815
aps.dz,0.0
aps.dz,-2.58064516129033
aps.dz,4.84848484848484
ennaharonline.com,4.90196078431373
aps.dz,-8.96226415094341
aps.dz,-0.7380073800738
echoroukonline.com,-2.40295748613678
echoroukonline.com,4.12654745529573
echoroukonline.com,0.3584229390681
ennaharonline.com,-0.37313432835821
ennaharonline.com,-3.55731225296443
ennaharonline.com,1.25786163522013
aps.dz,3.33333333333333
aps.dz,-1.43884892086331
aps.dz,3.0188679245283
aps.dz,-4.52261306532664
aps.dz,0.67114093959732
aps.dz,-8.8785046728972
aps.dz,2.22222222222222
aps.dz,0.72992700729927
aps.dz,1.43884892086331
aps.dz,2.38095238095238
aps.dz,5.98290598290598
aps.dz,1.52671755725191
aps.dz,4.21940928270042
aps.dz,4.49101796407186
aps.dz,-6.04395604395604
aps.dz,0.4739336492891
aps.dz,0.64412238325282
aps.dz,-5.12820512820513
ennaharonline.com,-3.96039603960396
aps.dz,-2.57731958762887
aps.dz,2.52525252525252
aps.dz,1.30434782608696
aps.dz,2.94117647058824
aps.dz,0.0
aps.dz,4.49438202247191
aps.dz,0.0
aps.dz,-8.71369294605809
aps.dz,1.13960113960114
aps.dz,2.7027027027027
aps.dz,2.32558139534883
aps.dz,2.95566502463055
aps.dz,0.0
ennaharonline.com,-2.22222222222222
ennaharonline.com,-2.22222222222222
aps.dz,0.0
aps.dz,3.28767123287671
aps.dz,1.85185185185185
aps.dz,-8.10810810810811
aps.dz,-9.05923344947737
echoroukonline.com,-1.98198198198198
aps.dz,-2.1551724137931
aps.dz,2.05128205128205
aps.dz,1.97472353870458
aps.dz,-2.34375
aps.dz,2.11480362537764
aps.dz,4.8582995951417
aps.dz,-0.65359477124183
aps.dz,1.20240480961924
aps.dz,0.0
echoroukonline.com,-5.58823529411765
echoroukonline.com,-2.63691683569979
echoroukonline.com,2.66666666666666
echoroukonline.com,-4.95867768595041
echoroukonline.com,-3.35820895522388
ennaharonline.com,0.684931506849315
ennaharonline.com,0.684931506849315
aps.dz,5.75916230366492
aps.dz,5.84415584415584
aps.dz,-8.37438423645323
aps.dz,-0.27027027027027
aps.dz,7.43801652892562
aps.dz,-1.15384615384616
aps.dz,-1.03092783505155
aps.dz,-5.64971751412429
aps.dz,-4.23728813559322
aps.dz,-8.57142857142859
aps.dz,0.18796992481203
aps.dz,-5.52147239263803
aps.dz,0.0
aps.dz,3.00751879699248
aps.dz,0.4739336492891
aps.dz,0.40705563093623
aps.dz,-8.51063829787234
aps.dz,-1.28205128205128
ennaharonline.com,3.88888888888889
aps.dz,2.83400809716599
aps.dz,0.26178010471204
aps.dz,-8.13397129186603
aps.dz,0.4149377593361
aps.dz,2.71739130434782
ennaharonline.com,1.8018018018018
aps.dz,-5.91715976331365
aps.dz,-9.61538461538464
ennaharonline.com,-0.3690036900369
aps.dz,6.60377358490566
ennaharonline.com,0.0
aps.dz,-8.99470899470899
aps.dz,-5.12820512820516
aps.dz,4.69483568075117
ennaharonline.com,1.96078431372549
aps.dz,2.27272727272727
aps.dz,2.90909090909091
aps.dz,3.48258706467661
aps.dz,0.0
aps.dz,5.75916230366492
aps.dz,0.6993006993007
aps.dz,-0.28985507246377
aps.dz,0.0
aps.dz,1.82648401826484
echoroukonline.com,0.50251256281407
aps.dz,2.07253886010362
aps.dz,4.74308300395257
aps.dz,-1.11731843575419
ennaharonline.com,4.90196078431373
aps.dz,3.2258064516129
aps.dz,2.03045685279188
echoroukonline.com,2.24719101123596
aps.dz,0.478468899521531
ennaharonline.com,-5.76923076923077
aps.dz,2.26244343891403
aps.dz,-8.96551724137926
echoroukonline.com,-2.83505154639175
echoroukonline.com,3.48837209302326
echoroukonline.com,-2.13178294573643
ennaharonline.com,-1.30434782608696
echoroukonline.com,-5.73770491803279
ennaharonline.com,2.54237288135594
ennaharonline.com,-8.26771653543307
ennaharonline.com,0.50251256281407
echoroukonline.com,-6.34920634920635
aps.dz,5.3030303030303
aps.dz,0.617283950617286
aps.dz,1.15107913669065
aps.dz,2.39520958083832
aps.dz,0.67114093959732
echoroukonline.com,-1.60427807486631
aps.dz,1.02389078498294
aps.dz,1.75438596491228
aps.dz,7.10659898477157
aps.dz,2.81690140845071
aps.dz,3.57142857142858
aps.dz,2.7972027972028
aps.dz,0.40705563093623
aps.dz,5.45454545454546
aps.dz,2.63852242744063
ennaharonline.com,1.92307692307692
aps.dz,1.85185185185185
aps.dz,3.79746835443038
aps.dz,2.08333333333333
aps.dz,1.12781954887218
aps.dz,1.27659574468085
sahara-news.org,-3.41296928327645
aps.dz,1.28205128205128
aps.dz,-0.8
aps.dz,4.12371134020619
sahara-news.org,-3.55648535564854
aps.dz,0.704225352112676
ennaharonline.com,3.20512820512821
aps.dz,0.54347826086956
echoroukonline.com,-0.56338028169014
ennaharonline.com,-9.80392156862745
aps.dz,3.97350993377483
aps.dz,1.23456790123457
aps.dz,1.78571428571429
echoroukonline.com,-0.331125827814571
aps.dz,3.34928229665072
echoroukonline.com,-0.95011876484561
echoroukonline.com,0.0
aps.dz,3.36538461538462
aps.dz,5.03943908851884
aps.dz,4.21052631578947
aps.dz,0.0
aps.dz,-1.24223602484472
aps.dz,-4.48430493273542
ennaharonline.com,-1.38888888888889
aps.dz,-0.69204152249135
aps.dz,3.96825396825397
ennaharonline.com,2.51572327044025
aps.dz,-5.4726368159204
aps.dz,0.666666666666661
aps.dz,3.44827586206897
aps.dz,0.925925925925926
sahara-news.org,-0.72463768115942
aps.dz,0.71428571428571
aps.dz,-1.28205128205129
aps.dz,2.89017341040463
aps.dz,-10.2941176470589
aps.dz,1.50375939849624
echoroukonline.com,-2.69900922446191
aps.dz,0.636942675159234
aps.dz,0.0
aps.dz,0.826446280991734
ennaharonline.com,3.18725099601593
aps.dz,-0.50761421319797
aps.dz,2.30769230769231
aps.dz,1.14285714285714
ennaharonline.com,1.15606936416185
ennaharonline.com,-7.58620689655172
aps.dz,-1.36986301369863
ennaharonline.com,-0.66225165562913
echoroukonline.com,-4.41988950276243
aps.dz,0.36630036630037
ennaharonline.com,2.65486725663717
aps.dz,1.0204081632653
aps.dz,3.91705069124424
aps.dz,2.51798561151079
aps.dz,-8.87573964497043
echoroukonline.com,-5.05836575875486
sahara-news.org,-1.98300283286119
echoroukonline.com,2.0746887966805
echoroukonline.com,-3.88349514563107
echoroukonline.com,-3.38345864661654
echoroukonline.com,0.0
echoroukonline.com,2.4866785079929
ennaharonline.com,-3.27868852459016
ennaharonline.com,-5.19480519480519
sahara-news.org,-4.90463215258855
aps.dz,5.85585585585586
aps.dz,0.84108012394865
echoroukonline.com,-4.18848167539266
aps.dz,7.80487804878049
aps.dz,0.865800865800867
aps.dz,-10.2803738317757
aps.dz,2.42424242424243
aps.dz,-5.64971751412429
aps.dz,0.0
aps.dz,-0.7168458781362
aps.dz,-2.55102040816327
ennaharonline.com,-3.35570469798657
aps.dz,3.47003154574133
aps.dz,2.46913580246913
aps.dz,0.64102564102565
aps.dz,-0.59880239520958
aps.dz,0.735294117647061
aps.dz,-10.5590062111801
ennaharonline.com,0.865800865800864
ennaharonline.com,3.0
aps.dz,2.35294117647059
aps.dz,3.2258064516129
aps.dz,-10.0671140939597
aps.dz,-0.961538461538459
aps.dz,1.5625
aps.dz,-5.83090379008746
ennaharonline.com,3.44827586206897
aps.dz,-5.66037735849057
aps.dz,0.69686411149825
aps.dz,2.29007633587786
aps.dz,5.41871921182266
aps.dz,-7.47663551401869
aps.dz,3.3033033033033
aps.dz,0.0
aps.dz,1.50862068965517
aps.dz,3.64963503649635
echoroukonline.com,-2.13178294573643
echoroukonline.com,-3.14285714285714
ennaharonline.com,3.90243902439024
ennaharonline.com,-0.45248868778281
aps.dz,5.3030303030303
aps.dz,2.31481481481481
aps.dz,1.85770750988142
aps.dz,1.85770750988142
aps.dz,5.3061224489796
aps.dz,2.22222222222222
aps.dz,-5.60747663551401
aps.dz,4.16666666666667
aps.dz,-9.30232558139534
ennaharonline.com,-1.09090909090909
ennaharonline.com,-0.574712643678161
aps.dz,-3.65448504983388
aps.dz,1.68067226890756
echoroukonline.com,0.64
aps.dz,0.79858030168589
aps.dz,0.0
ennaharonline.com,4.95049504950496
aps.dz,3.03030303030303
aps.dz,2.71739130434783
aps.dz,2.96296296296296
aps.dz,-1.65289256198347
ennaharonline.com,0.3584229390681
aps.dz,4.93827160493827
aps.dz,-4.87804878048781
aps.dz,-3.99002493765586
aps.dz,0.0
aps.dz,2.41935483870968
aps.dz,1.11111111111111
aps.dz,-5.98802395209581
aps.dz,1.23966942148761
aps.dz,2.8673835125448
aps.dz,5.59440559440559
aps.dz,5.92592592592593
aps.dz,0.71428571428571
aps.dz,-2.66666666666667
aps.dz,-1.04712041884816
aps.dz,-3.38983050847458
aps.dz,-2.89017341040463
aps.dz,3.36538461538462
aps.dz,3.80952380952381
aps.dz,0.44642857142857
aps.dz,1.20481927710843
aps.dz,2.89855072463768
aps.dz,0.0
aps.dz,0.0
aps.dz,0.826446280991734
ennaharonline.com,1.76991150442478
aps.dz,2.49110320284698
aps.dz,4.36241610738255
ennaharonline.com,2.94117647058823
echoroukonline.com,2.46913580246913
ennaharonline.com,-1.73913043478261
echoroukonline.com,1.33779264214047
echoroukonline.com,0.64308681672026
ennaharonline.com,-7.54716981132075
ennaharonline.com,0.843881856540088
aps.dz,-12.4223602484472
aps.dz,-0.961538461538462
aps.dz,1.4218009478673
echoroukonline.com,-2.83505154639175
echoroukonline.com,-1.89003436426117
echoroukonline.com,-4.4776119402985
echoroukonline.com,-5.25606469002696
sahara-news.org,-10.8391608391609
aps.dz,-2.09580838323353
ennaharonline.com,3.27868852459016
echoroukonline.com,-0.95011876484561
ennaharonline.com,-5.19480519480519
aps.dz,3.20855614973262
aps.dz,0.769230769230769
aps.dz,-0.9771986970684
aps.dz,1.41509433962264
aps.dz,6.75675675675676
ennaharonline.com,-2.36686390532541
aps.dz,-5.07614213197973
aps.dz,3.00751879699248
aps.dz,5.15463917525773
aps.dz,-8.82352941176471
aps.dz,-1.48809523809524
aps.dz,-0.3690036900369
aps.dz,2.41935483870968
aps.dz,2.24719101123595
aps.dz,-1.6260162601626
aps.dz,4.25531914893617
ennaharonline.com,-3.59712230215828
aps.dz,1.5748031496063
aps.dz,0.591715976331361
aps.dz,2.30547550432277
ennaharonline.com,2.94117647058824
aps.dz,2.89256198347107
aps.dz,4.80480480480481
aps.dz,4.82456140350877
aps.dz,1.70212765957447
aps.dz,0.454545454545451
ennaharonline.com,-9.6551724137931
ennaharonline.com,-9.6551724137931
ennaharonline.com,4.12371134020618
aps.dz,4.79846449136277
ennaharonline.com,6.0
aps.dz,0.900900900900901
aps.dz,-0.450450450450451
aps.dz,0.0
ennaharonline.com,3.17460317460317
aps.dz,2.22222222222222
echoroukonline.com,-9.12621359223301
aps.dz,-2.58620689655173
aps.dz,3.1055900621118
aps.dz,-1.57068062827225
ennaharonline.com,-1.98675496688742
aps.dz,-1.04166666666666
aps.dz,0.0
aps.dz,-7.27272727272727
aps.dz,-8.87573964497043
sahara-news.org,-1.66270783847981
echoroukonline.com,-2.13178294573643
