source_name,tone
ghanaweb.com,-8.2051282051282
starrfmonline.com,-7.20720720720721
hindustantimes.com,-4.32220039292731
wben.com,-0.0189789333839498
reuters.com,-6.08974358974359
trust.org,-6.75944333996024
thestar.com.my,-6.8273092369478
reuters.com,-6.84104627766599
channelnewsasia.com,-6.85483870967742
reuters.com,-8.09859154929578
reuters.com,-8.04195804195804
swissinfo.ch,-6.9582504970179
reuters.com,-6.73267326732673
todayonline.com,-6.84104627766599
thehardtackle.com,1.07142857142857
sina.com,3.34728033472804
xinhuanet.com,3.89294403892944
china.org.cn,4.0
leadership.ng,1.91292875989446
greenfieldreporter.com,0.0
sandiegouniontribune.com,0.0
wtop.com,0.0
yahoo.com,0.0
dailymail.co.uk,0.0
ibtimes.co.in,1.25786163522012
ap.org,0.0
graphic.com.gh,2.8956228956229
newsnow.in,1.88014101057579
aawsat.com,-7.39371534195933
medafricatimes.com,-4.38871473354232
saiia.org.za,-0.0795544948289599
business-standard.com,-3.0
nigeriasun.com,-0.80515297906603
news24.com,-2.32558139534883
africatime.com,-3.46020761245675
africatime.com,-3.46020761245675
africatime.com,-3.46020761245675
dailymail.co.uk,-2.77777777777777
yahoo.com,-3.18021201413427
reliefweb.int,-3.19148936170213
africaleader.com,-5.68383658969804
modernghana.com,-10.4212860310422
nsnbc.me,-6.81159420289855
africanews.com,-6.53061224489796
allghananews.com,1.13122171945701
citifmonline.com,1.94805194805195
osundefender.org,-3.38600451467268
southwales-eveningpost.co.uk,0.72992700729927
liberianobserver.com,1.60891089108911
frostillustrated.com,-2.8673835125448
kxly.com,-0.83798882681564
tristatehomepage.com,1.06534090909091
rochesterfirst.com,-0.51880674448768
armenpress.am,-0.86956521739131
yourerie.com,1.06534090909091
cnn.com,0.50377833753149
wbaltv.com,-0.68775790921596
krcrtv.com,1.03780578206079
mywabashvalley.com,1.64794007490636
local10.com,1.22525918944392
keyt.com,0.90634441087613
kvia.com,0.90634441087613
4029tv.com,1.10132158590308
ktvq.com,1.59453302961276
stjoechannel.com,1.25335720680394
mychamplainvalley.com,1.64794007490636
informnny.com,1.25335720680394
kpax.com,1.16026105873822
wcvb.com,0.8955223880597
armenpress.am,-0.86956521739131
westernslopenow.com,1.13879003558718
kxlf.com,1.16026105873822
kbzk.com,1.16026105873822
nwahomepage.com,1.64794007490636
everythinglubbock.com,1.13879003558718
localsyr.com,1.65289256198347
kpax.com,1.00937274693584
q13fox.com,0.87655222790358
wgal.com,1.64447924823805
nbcmontana.com,0.79601990049751
wmur.com,1.64447924823805
wmdt.com,1.48902821316615
wearecentralpa.com,1.06534090909091
localnews8.com,1.13207547169811
localmemphis.com,1.24444444444444
news8000.com,1.22180451127819
mypanhandle.com,1.25335720680394
channel4000.com,1.31578947368421
kyma.com,1.04011887072808
fox6now.com,0.95168374816984
pahomepage.com,1.13879003558718
dailystar.com.lb,-2.77777777777778
dailystar.com.lb,-2.77777777777778
enca.com,-6.81198910081744
enca.com,-6.81198910081744
yahoo.com,-7.6923076923077
capitalfm.co.ke,-6.37254901960785
arabnews.com,-6.6193853427896
capitalfm.co.ke,-6.37254901960785
enca.com,-6.41975308641976
enca.com,-6.41975308641976
gulf-times.com,-6.38297872340426
africaleader.com,-1.92926045016078
yahoo.com,2.53807106598984
thefashionspot.com,4.66101694915254
usembassy.gov,3.125
hellenicshippingnews.com,-4.58452722063037
ahram.org.eg,-1.30963517305893
reuters.com,-1.50753768844221
reuters.com,-1.76991150442478
refworld.org,-4.39429928741092
bbc.com,-4.97237569060774
afropages.fr,-4.45859872611465
bbc.co.uk,-4.97237569060774
starrfmonline.com,-4.20560747663552
myjoyonline.com,-4.19161676646707
starrfmonline.com,-4.20560747663552
tolerance.ca,-7.60869565217391
reuters.com,-1.82370820668692
english.vietnamnet.vn,3.89805097451274
english.vietnamnet.vn,3.89805097451274
4-traders.com,1.66468489892985
nigeriasun.com,1.92962542565267
allafrica.com,1.75
modernghana.com,1.96078431372549
sierraleonetimes.com,1.03159252095423
dailycaller.com,-6.52173913043478
reliefweb.int,-2.60285474391268
greencarreports.com,-0.84388185654008
thepeoplesperson.com,0.0
yahoo.com,1.82648401826484
yahoo.com,1.82648401826484
dw.com,-7.90273556231003
msn.com,-6.54205607476636
sharenet.co.za,-5.37757437070938
independent.co.uk,-6.65658093797277
yahoo.com,-6.51558073654391
channelnewsasia.com,-6.49171270718232
africajournalismtheworld.com,-6.875
reuters.com,-6.45624103299857
yahoo.com,-6.51558073654391
metro.us,-6.3049853372434
streetinsider.com,-6.18705035971223
gulf-times.com,-6.99001426533524
gulf-times.com,-6.99001426533524
dhakatribune.com,-4.87106017191977
ghanaweb.com,-5.93471810089021
federalnewsradio.com,-5.65149136577708
dailyrepublic.com,-5.02152080344333
cnn.com,-0.49358341559724
cnn.com,-0.49358341559724
BBC Monitoring,-2.62295081967213
patheos.com,1.33963750985027
dailymail.co.uk,-6.7754077791719
ghanaweb.com,-2.48868778280543
modernghana.com,-2.56410256410256
ghanaweb.com,-2.48868778280543
ghanaweb.com,-2.50284414106939
sharenet.co.za,-4.05186385737439
nasdaq.com,-4.82180293501048
dailymail.co.uk,-5.0328227571116
trust.org,-5.08849557522123
dnaindia.com,-4.8723897911833
arabnews.com,-4.0983606557377
trust.org,-5.08849557522123
BBC Monitoring,-6.47058823529412
ecowas.int,3.10391363022942
omantribune.com,-8.07600950118768
thenewage.co.za,-7.91666666666663
ann7.com,-7.52475247524752
naija247news.com,-10.8695652173913
humanosphere.org,-1.51024811218986
allafrica.com,1.98675496688741
hitc.com,-1.44508670520231
bloomberg.com,0.0
cdanews.com,-6.72131147540983
aljazeera.com,-9.21985815602833
allafrica.com,-1.77304964539007
premiumtimesng.com,-3.05343511450382
terradaily.com,-1.76956350766811
newdelhitimes.com,-1.83946488294314
allafrica.com,-2.01680672268908
msn.com,-1.80055401662049
pulse.com.gh,-0.86956521739131
euronews.com,-0.46875
reuters.com,-11.7359413202933
thenewdawnliberia.com,2.98013245033112
emansion.gov.lr,2.78637770897833
graphic.com.gh,0.0
starrfmonline.com,-1.18203309692671
ghanaweb.com,-1.8957345971564
sharenet.co.za,-0.764525993883789
ghanaweb.com,-3.30261136712749
thestatesmanonline.com,-0.63091482649842
newtimes.co.rw,3.28638497652582
wbrc.com,-4.51306413301662
latimes.com,-4.58937198067633
beatricedailysun.com,-4.50236966824644
billingsgazette.com,-4.50236966824644
auburnpub.com,-4.50236966824644
thedailytimes.com,-4.49172576832151
theeagle.com,-4.10958904109589
nydailynews.com,-4.81651376146789
heraldcourier.com,-5.42299349240781
register-herald.com,-4.50236966824644
roanoke.com,-2.69299820466787
wfmz.com,-4.1407867494824
greensboro.com,-4.4496487119438
bdtonline.com,-4.50236966824644
northernstar.info,-3.34728033472803
dailyprogress.com,-4.49172576832151
bozemandailychronicle.com,-4.50236966824644
lacrossetribune.com,-4.50236966824644
mtstandard.com,-4.49172576832151
muscatinejournal.com,-4.50236966824644
wacotrib.com,-4.49172576832151
newsadvance.com,-4.49172576832151
wcfcourier.com,-4.50236966824644
siouxcityjournal.com,-4.50236966824644
tucson.com,-4.4811320754717
magicvalley.com,-4.49172576832151
cumberlink.com,-4.50236966824644
helenair.com,-4.49172576832151
omaha.com,-4.50236966824644
qctimes.com,-4.49172576832151
herald-review.com,-4.50236966824644
timesdaily.com,-4.50236966824644
napavalleyregister.com,-4.50236966824644
missoulian.com,-4.50236966824644
dailyjournalonline.com,-4.50236966824644
wlox.com,-4.52380952380953
rapidcityjournal.com,-4.50236966824644
bismarcktribune.com,-4.50236966824644
wect.com,-4.54545454545455
pantagraph.com,-4.49172576832151
azdailysun.com,-4.50236966824644
newspressnow.com,-4.50236966824644
thesouthern.com,-4.50236966824644
democratherald.com,-4.50236966824644
naplesherald.com,-4.4811320754717
madison.com,-4.49172576832151
chroniclejournal.com,-3.34728033472804
ksby.com,-4.52380952380953
thesierraleonetelegraph.com,-0.95923261390888
ghanaweb.com,3.64963503649635
ghanaweb.com,3.76470588235294
myjoyonline.com,3.78250591016549
modernghana.com,-1.4423076923077
myjoyonline.com,-1.54639175257732
thetidenewsonline.com,-0.64516129032258
keycorrespondents.org,0.95465393794749
iii.co.uk,3.59034726309594
allafrica.com,-2.1437578814628
guardiannewsngr.com,1.42487046632125
ngrguardiannews.com,1.42487046632125
allafrica.com,1.79948586118252
guardiannewsngr.com,1.42487046632125
reuters.com,-1.67364016736401
yahoo.com,0.892857142857141
worldbulletin.net,0.84033613445378
worldbulletin.net,0.84033613445378
worldbulletin.net,0.84033613445378
worldbulletin.net,0.84033613445378
gbooza.com,0.88495575221239
yahoo.com,0.88495575221239
worldbulletin.net,0.84033613445378
observer.org.sz,-10.9756097560975
postzambia.com,-10.7806691449814
brudirect.com,-4.12698412698413
maltatoday.com.mt,-8.8
go.com,-11.0687022900763
hickoryrecord.com,-16.3265306122449
pambazuka.net,-2.46523388116308
pambazuka.net,-2.46523388116308
BBC Monitoring,2.52100840336134
allafrica.com,-1.67682926829268
starafrica.com,2.27920227920228
reuters.com,-5.15222482435597
reuters.com,-5.15222482435597
reuters.com,-5.15222482435597
reuters.com,-5.15222482435597
independent.co.uk,-9.09090909090905
myarkfmonline.com,-3.07167235494881
india.com,-6.12244897959184
newvision.co.ug,-6.35593220338983
news24.com,-6.66666666666667
reliefweb.int,-6.06060606060606
thesundaily.my,-6.31136044880785
news24.com.ng,-6.48275862068966
yahoo.com,-6.3235294117647
dailymail.co.uk,-6.33423180592992
modernghana.com,-6.35593220338983
workboatsinternational.com,-2.62008733624455
marinelink.com,-2.75229357798165
thestar.com.my,-2.89256198347107
yahoo.com,-2.83400809716599
swissinfo.ch,-2.83400809716599
ghanaweb.com,-2.80373831775701
businessinsider.com,-2.41935483870968
yahoo.com,-2.53164556962026
theguardian.com,-0.48543689320388
90min.com,1.2853470437018
allafrica.com,0.318471337579616
ghanaweb.com,2.5
liberianobserver.com,-1.19904076738609
chinadaily.com.cn,-2.43055555555556
refworld.org,-5.64102564102564
BBC Monitoring,-11.2244897959184
ausdroid.net,1.25
ausdroid.net,1.25
innercitypress.com,-3.97905759162304
unitedwithisrael.org,-6.21468926553672
africajournalismtheworld.com,-4.69279148524431
africajournalismtheworld.com,-2.75157232704402
thehardtackle.com,-2.85714285714285
dailyindependentnig.com,1.18694362017804
dailyindependentnig.com,1.18694362017804
vibeghana.com,1.65631469979296
polity.org.za,1.73160173160173
polity.org.za,1.73160173160173
nytimes.com,-3.32197614991482
balita.ph,-4.22705314009662
yahoo.com,-9.41176470588235
dailymail.co.uk,-9.35672514619883
yahoo.com,-7.42857142857143
ndtv.com,-10.2564102564103
swissinfo.ch,-9.41176470588235
channelnewsasia.com,-9.46745562130178
newsdaily.com,-7.65027322404372
trust.org,-8.24175824175824
streetinsider.com,-7.42857142857143
euronews.com,-8.53658536585366
yahoo.com,-7.42857142857143
skyscrapercity.com,0.17647058823529
skyscrapercity.com,0.17647058823529
skyscrapercity.com,0.17647058823529
skyscrapercity.com,0.17647058823529
reliefweb.int,2.14689265536724
wwntradio.com,0.0
ww4report.com,-4.52579034941763
ww4report.com,-4.52579034941763
soschildrensvillages.org.uk,-1.49572649572649
bloomberg.com,-3.47222222222222
naharnet.com,0.0
graphic.com.gh,-1.22199592668024
findlaw.com,-13.8121546961326
thezimbabwemail.com,-6.08695652173913
BBC Monitoring,-2.71493212669683
vindy.com,-4.44444444444445
africanews.com,-4.67289719626168
news24.com,-8.43137254901956
bignewsnetwork.com,-5.88235294117647
voanews.com,-5.81395348837209
reliefweb.int,-1.07526881720431
dailysabah.com,0.51813471502591
aa.com.tr,0.57803468208093
newsfultoncounty.com,0.26455026455027
turkishweekly.net,0.58309037900875
cairnspost.com.au,-5.82524271844661
sina.com,-0.427350427350427
xinhuanet.com,-0.421940928270042
irishexaminer.com,-5.02215657311669
independent.ie,-3.04347826086956
breakingnews.ie,-4.9490538573508
wibw.com,-6.51629072681704
10tv.com,-6.48379052369078
bsccomment.com,-2.77264325323475
philstar.com,-6.3625450180072
sltrib.com,-6.9172932330827
theday.com,-6.30011454753722
thevillagessuntimes.com,-6.97167755991286
wn.com,-6.66941128036229
irishexaminer.com,-4.72779369627507
breakingnews.ie,-4.72779369627507
muscatdaily.com,0.58823529411765
igihe.com,-1.28755364806867
asianews.it,-1.37344669718771
bbc.co.uk,-3.49344978165939
bbc.com,-3.49344978165939
findlaw.com,-6.91056910569106
wn.com,-6.66941128036229
wn.com,-7.04686987872829
iol.co.za,-7.33944954128441
newsviewsnreviews.com,-7.77777777777778
dailystar.com.lb,-8.30670926517576
modernghana.com,-7.1625344352617
dailystar.com.lb,-8.30670926517576
investmentunderground.com,-4.87804878048781
blognotizie.info,-7.05128205128205
bushchicken.com,-2.45901639344262
euractiv.com,-5.78231292517007
euractiv.com,-5.78231292517007
investmentunderground.com,-5.50847457627118
scidev.net,1.03866128101558
bsccomment.com,-2.88065843621399
medafricatimes.com,-5.66037735849057
allafrica.com,-4.87804878048781
menafn.com,-4.33673469387755
allafrica.com,-2.89389067524116
northafricapost.com,-2.41286863270778
huewire.com,-5.42299349240781
ecns.cn,6.53804930332261
china.org.cn,6.52406417112299
4-traders.com,4.25531914893617
observer.gm,2.12355212355213
xinhuanet.com,2.61593341260404
schema-root.org,-6.01374570446736
theheraldghana.com,2.80811232449298
thelocal.fr,-4.03863037752414
irishsun.com,-4.57875457875458
allafrica.com,3.84615384615384
ghanaweb.com,-1.63170163170163
graphic.com.gh,-1.03734439834025
i24news.tv,0.239808153477219
BBC Monitoring,-0.78125
BBC Monitoring,-0.78125
allafrica.com,-3.27586206896552
graphic.com.gh,2.8956228956229
newsnow.in,2.09424083769634
qatar-tribune.com,-2.56410256410256
qatar-tribune.com,-2.56410256410256
naija247news.com,-0.92699884125145
blackseagrain.net,-1.00558659217877
nation.co.ke,-7.37527114967462
medafricatimes.com,-5.08982035928144
channelnewsasia.com,-3.60824742268042
channelnewsasia.com,-3.60824742268042
pacom.mil,2.13089802130898
allafrica.com,0.0
reuters.com,2.64900662251656
theafricareport.com,3.2967032967033
yahoo.com,4.16666666666667
lse.co.uk,1.94174757281554
lse.co.uk,1.98019801980198
yahoo.com,4.42477876106195
yorkshirepost.co.uk,-9.50920245398775
enca.com,-11.5942028985507
pulse.com.gh,-12.1372031662269
pulse.ng,-9.90566037735846
africanews.com,-15.0
dailymail.co.uk,-11.3259668508287
news24.co.ke,-8.9686098654709
news24.com,-8.97435897435898
hawaiitelegraph.com,0.59435364041605
clevelandstar.com,1.92307692307693
neworleanssun.com,1.48367952522255
iranherald.com,0.25348542458809
nigeriasun.com,-1.84381778741865
sierraleonetimes.com,0.0846740050804398
irishsun.com,0.0
africaleader.com,2.86377708978328
pittsburghstar.com,0.95759233926129
mainemirror.com,0.0
yahoo.com,-5.80912863070539
freshplaza.com,3.44202898550724
freshplaza.com,3.27022375215146
allafrica.com,0.42735042735043
dailymail.co.uk,-3.99529964747356
reuters.com,0.33277870216306
defenceweb.co.za,-12.5490196078431
bernama.com.my,-13.9784946236559
indiatimes.com,2.9126213592233
deseretnews.com,1.25944584382872
reuters.com,2.92792792792793
trust.org,-3.52941176470588
yahoo.com,-7.48299319727891
africaleader.com,-1.61290322580646
news24.com,-2.75229357798166
modernghana.com,-4.45859872611465
yahoo.com,-9.6605744125326
modernghana.com,-9.25
hellenicshippingnews.com,-5.72139303482587
defenceweb.co.za,-5.67200986436498
howafrica.com,1.24826629680999
gulf-times.com,-0.75187969924812
thepeninsulaqatar.com,-0.71942446043166
farsnews.com,-2.0066889632107
thisismoney.co.uk,-2.05128205128205
ansamed.info,-3.1390134529148
ansamed.info,-2.15517241379311
newsradioklbj.com,-5.44747081712062
wam.ae,2.36220472440945
hitc.com,1.84696569920844
nairaland.com,-0.79872204472844
bbc.co.uk,-6.06060606060606
xinhuanet.com,-8.47457627118644
aljazeera.com,-5.95238095238095
mwcnews.net,-3.00333704115684
yahoo.com,1.00755667506297
sowetanlive.co.za,0.9501187648456
allafrica.com,-5.22496371552976
mwcnews.net,-3.36448598130841
iranherald.com,-4.59770114942529
globalsecurity.org,-6.2
bbc.com,0.0
bbc.co.uk,0.0
humanitariannews.org,-6.76691729323308
hillaac.net,-3.84615384615385
rockymounttelegram.com,-5.6047197640118
bbc.com,-6.06060606060606
thedailyvox.co.za,-2.22929936305733
thedailyvox.co.za,-2.22929936305733
graphic.com.gh,-1.22249388753056
businessghana.com,-1.50115473441109
starrfmonline.com,-1.5169194865811
peacefmonline.com,-1.77267987486966
ghanaweb.com,-1.66852057842047
businessghana.com,-1.50115473441109
gbcghana.com,-1.47895335608646
naharnet.com,-4.14201183431953
yahoo.com,-5.52884615384616
yahoo.com,-4.73372781065089
capitalfm.co.ke,-4.10557184750734
capitalfm.co.ke,-4.10557184750734
digitaljournal.com,-4.98614958448753
france24.com,-4.73372781065089
enca.com,-5.08474576271186
news24.com,-6.00706713780919
dorsetecho.co.uk,-11.2956810631229
jordantimes.com,-4.29397192402972
npr.org,-2.31839258114374
kucb.org,-2.48027057497182
ksut.org,-2.48027057497182
wmot.org,-2.48027057497182
wn.com,-1.1611030478955
stokesentinel.co.uk,-0.72727272727272
businessinsider.com,-1.6
defenceweb.co.za,-1.84615384615385
cdanews.com,-2.01438848920863
federalnewsradio.com,-8.3904109589041
france24.com,-6.25
peacefmonline.com,-1.29151291512915
footytube.com,-3.67170626349892
businessinsider.com,-9.83146067415733
702.co.za,1.63339382940109
capetalk.co.za,-0.53191489361702
BBC Monitoring,-2.26757369614513
africanews.com,-5.70175438596491
africanews.com,-5.70175438596491
wn.com,-5.76923076923077
allafrica.com,4.5045045045045
reuters.com,-0.862068965517239
reuters.com,0.0
reuters.com,0.0
reuters.com,0.0
reuters.com,0.0
reuters.com,0.0
huffingtonpost.com,-2.40811153358682
huffingtonpost.com,-2.40811153358682
entornointeligente.com,1.17117117117117
modernghana.com,-2.33576642335766
india.com,-0.23809523809523
theguardian.com,-3.38733431516937
njherald.com,-2.18068535825545
bcdemocrat.com,-2.07336523125997
asianews.it,-4.38311688311688
theguardian.com,-2.52918287937743
metro.us,-11.1904761904762
reuters.com,-11.764705882353
reuters.com,-11.7359413202933
bellanaija.com,4.90196078431373
4-traders.com,2.06961429915334
onlinenigeria.com,-3.22580645161291
dailypost.ng,-3.27868852459016
independent.co.ug,-4.58167330677291
zawya.com,2.01612903225806
iol.co.za,-10.0900900900901
BBC Monitoring,7.09677419354839
aa.com.tr,-3.47826086956522
socialistsanddemocrats.eu,1.98807157057654
BBC Monitoring,-1.640625
modernghana.com,1.03626943005181
myjoyonline.com,1.03092783505155
ghanaweb.com,0.956937799043059
gbcghana.com,2.35602094240838
thestatesmanonline.com,2.68948655256724
ghanaweb.com,2.86458333333334
ghanabusinessnews.com,2.67175572519084
ghanaweb.com,3.03030303030303
thestatesmanonline.com,2.64900662251655
modernghana.com,1.42450142450142
todayonline.com,-4.25531914893617
punchng.com,0.87719298245614
eureporter.co,-1.61507402422611
nigerianpilot.com,2.33644859813084
thisismoney.co.uk,0.77519379844961
dailymail.co.uk,0.77519379844961
modernghana.com,-8.49673202614378
laht.com,-7.46268656716418
sunnewsonline.com,1.87793427230047
nyasatimes.com,-2.44360902255639
dailymail.co.uk,-7.35468564650059
modernghana.com,-7.32860520094563
modernghana.com,-7.32860520094563
yahoo.com,-6.78175092478421
workboatsinternational.com,-2.62008733624455
marinelink.com,-2.75229357798165
businessinsider.com,-2.41935483870968
ghanaweb.com,-2.80373831775701
yahoo.com,-2.53164556962026
ntm.org,3.66666666666666
apanews.net,1.76470588235294
allafrica.com,2.22929936305732
allafrica.com,2.22929936305732
reliefweb.int,1.92926045016077
humanitariannews.org,1.68539325842696
humanitariannews.org,1.68539325842696
preventionweb.net,-1.64348925410873
biztechafrica.com,1.21317157712305
strategypage.com,-4.47518307567127
strategypage.com,-4.47518307567127
whatdidyousay.org,-0.98585512216031
africajournalismtheworld.com,-6.63414634146341
business-standard.com,-2.41796200345423
thezambezian.com,-3.90544707091469
naharnet.com,-4.1958041958042
naharnet.com,-4.1958041958042
medafricatimes.com,-2.16450216450216
innercitypress.com,-0.72202166064982
innercitypress.com,-0.96916299559472
frontpageafricaonline.com,8.92857142857142
tribune.com.pk,-2.35849056603773
iol.co.za,-9.44625407166119
iol.co.za,-9.44625407166119
iol.co.za,-10.0
iol.co.za,-10.0
news24.com,-1.64271047227926
globalpost.com,-1.64271047227926
thezambezian.com,-4.12087912087912
wn.com,-3.34832583708146
sunnewsonline.com,-1.71358629130967
racinguk.com,2.22984562607204
latimes.com,-5.2539404553415
nehandaradio.com,-3.69230769230769
ghanaweb.com,-4.12698412698413
blueprint.ng,-3.53697749196141
tvcontinental.tv,-3.11004784688995
forexreportdaily.com,-4.31034482758621
starafrica.com,1.23456790123457
i4u.com,-3.87779083431257
bizcommunity.com,-0.65359477124183
dailybreeze.com,-3.64864864864865
sgvtribune.com,-3.64864864864865
norwichbulletin.com,-2.73809523809524
elkharttruth.com,-4.09604519774011
newsradioklbj.com,-3.84615384615385
sbsun.com,-3.64864864864865
wnem.com,-3.82978723404256
adn.com,-3.33839150227617
deseretnews.com,-3.90173410404624
wsiltv.com,-3.82978723404256
stltoday.com,-3.91872278664731
pantagraph.com,-3.9647577092511
niagarathisweek.com,-3.77094972067039
ottawasun.com,-3.37078651685393
turnto23.com,-3.89048991354467
ctpost.com,-3.84615384615385
northumberlandnews.com,-3.77094972067039
610cktb.com,-3.75
wftv.com,-3.87931034482759
kxan.com,-3.87275242047027
theledger.com,-3.67816091954023
cambridgetimes.ca,-3.77094972067039
simcoe.com,-3.77094972067039
lethbridgeherald.com,-3.79746835443038
bramptonguardian.com,-3.77094972067039
irondequoitpost.com,-4.04624277456647
reviewtimes.com,-3.90738060781476
philly.com,-3.89610389610389
examiner.org,-3.45345345345346
calgarysun.com,-3.37078651685393
websterpost.com,-4.04624277456647
winnipegfreepress.com,-5.19262981574539
fredericknewspost.com,-3.95314787701318
scpr.org,-3.90173410404624
dailylocal.com,-3.78378378378378
thevalleydispatch.com,-4.01188707280832
infotel.ca,-3.90173410404624
benningtonbanner.com,-2.69922879177378
newsok.com,-3.92441860465116
hamiltonnews.com,-3.89610389610389
chroniclejournal.com,-3.6050156739812
wltz.com,-3.93586005830903
mynorthwest.com,-3.98230088495575
insidehalton.com,-3.89610389610389
wltz.com,-4.77031802120142
mercedsunstar.com,-4.00593471810089
ap.org,-3.66032210834553
insidebrockville.com,-3.89610389610389
azfamily.com,-4.75352112676057
chroniclejournal.com,-3.6050156739812
mercurynews.com,-3.88888888888889
ottawacommunitynews.com,-3.89610389610389
mynorthwest.com,-3.98230088495575
beaumontenterprise.com,-3.95894428152493
wkbw.com,-4.00593471810089
durhamregion.com,-3.89610389610389
wkbw.com,-4.00593471810089
waynepost.com,-4.04624277456647
tucson.com,-3.85164051355207
lancasteronline.com,-4.09604519774011
staradvertiser.com,-2.66836086404066
canadianinquirer.net,-4.01785714285714
wtop.com,-3.77622377622377
greenfieldreporter.com,-4.08163265306122
ap.org,-3.69276218611522
ksby.com,-4.61285008237233
ap.org,-3.64431486880466
lowellsun.com,-4.01188707280832
wsmv.com,-3.82978723404256
therecord.com,-3.77094972067039
panow.com,-4.73083197389886
wdam.com,-3.82978723404256
cp24.com,-3.82978723404256
kptv.com,-3.8243626062323
kplctv.com,-3.82978723404256
wdam.com,-4.7787610619469
orovillemr.com,-3.64864864864865
newschief.com,-3.66132723112128
timesherald.com,-3.78378378378378
cjonline.com,-4.11347517730497
chicoer.com,-3.64864864864865
wafb.com,-4.7787610619469
ktre.com,-4.76190476190476
wral.com,-4.81283422459893
wsmv.com,-4.7787610619469
westernmassnews.com,-4.75352112676057
recordernews.com,-3.63372093023256
nwitimes.com,-3.97643593519882
stripes.com,-3.93586005830903
berkshireeagle.com,-3.97058823529412
ap.org,-3.55618776671409
orangeville.com,-3.87931034482759
caledonenterprise.com,-3.87931034482759
edmontonsun.com,-3.97058823529412
walb.com,-4.7787610619469
wandtv.com,-3.94160583941606
fox10phoenix.com,-3.6764705882353
mykawartha.com,-3.87931034482759
muskokaregion.com,-3.87931034482759
wmbfnews.com,-4.7787610619469
cbs8.com,-3.79213483146068
abc40.com,-3.89048991354467
msnewsnow.com,-4.76190476190476
registerguard.com,-3.62204724409449
newser.com,-3.64741641337386
nwitimes.com,-3.94736842105263
ctvnews.ca,-4.16047548291234
12newsnow.com,-4.62809917355372
actionnewsjax.com,-3.95894428152493
kfvs12.com,-4.7787610619469
wtvm.com,-4.7787610619469
ourwindsor.ca,-3.77094972067039
victorpost.com,-3.90173410404624
thecourier.com,-3.85714285714285
thereporteronline.com,-3.78378378378378
ottawacommunitynews.com,-3.77094972067039
wbrc.com,-4.73684210526315
redding.com,-4.92307692307693
kmov.com,-4.7787610619469
wbrc.com,-4.73684210526315
fox19.com,-4.7787610619469
kltv.com,-4.72854640980736
abcactionnews.com,-5.36130536130536
wmcactionnews5.com,-4.75352112676057
kdhnews.com,-5.13950073421439
theday.com,-4.47976878612717
pasadenastarnews.com,-3.64864864864865
foxbaltimore.com,-3.92441860465116
brightonpittsfordpost.com,-4.04040404040404
gateschilipost.com,-4.04040404040404
wbtw.com,-3.78151260504201
naplesherald.com,-3.86206896551724
newsok.com,-3.84615384615385
mpnnow.com,-4.0520984081042
hawaiinewsnow.com,-3.81355932203389
durhamregion.com,-3.77094972067039
ckom.com,-3.81355932203389
hamiltonnews.com,-3.77094972067039
thejakartapost.com,-3.90173410404624
brantnews.com,-3.77094972067039
star-telegram.com,-4.00593471810089
trentonian.com,-3.78378378378378
myrecordjournal.com,-3.88489208633094
abc2news.com,-4.62046204620462
fox34.com,-3.82978723404256
theunitedvoiceofamerica.com,-3.88489208633094
ap.org,-3.53107344632768
hawaiinewsnow.com,-4.75352112676057
abc15.com,-3.89048991354467
greecepost.com,-4.04624277456647
ckom.com,-4.70383275261324
mississauga.com,-3.77094972067039
reformer.com,-3.97058823529412
fairport-erpost.com,-4.03458213256484
insidetoronto.com,-3.77094972067039
kfdm.com,-3.81355932203389
redlandsdailyfacts.com,-3.64864864864865
wthitv.com,-3.76044568245125
bdtonline.com,-4.6831955922865
hawaiinewsnow.com,-3.89048991354467
therecord.com,-3.89610389610389
wsvn.com,-4.61285008237233
mississauga.com,-3.89610389610389
whdh.com,-3.90738060781476
simcoe.com,-3.89610389610389
wflx.com,-4.7787610619469
kait8.com,-4.75352112676057
therecord.com,-3.89610389610389
fox28.com,-3.90738060781476
wokv.com,-3.95894428152493
tucsonnewsnow.com,-4.7787610619469
fox8live.com,-4.7787610619469
bramptonguardian.com,-3.89610389610389
torontosun.com,-4.11764705882353
insidetoronto.com,-3.89610389610389
kswo.com,-3.84615384615385
wral.com,-3.89610389610389
tucsonnewsnow.com,-3.90738060781476
wandtv.com,-3.90738060781476
niagarathisweek.com,-3.89610389610389
fox8live.com,-3.90738060781476
ap.org,-3.61794500723589
hickoryrecord.com,-4.6767537826685
cleveland19.com,-4.7787610619469
londoncommunitynews.com,-3.89610389610389
kiiitv.com,-3.90738060781476
wsoctv.com,-3.99408284023669
newswest9.com,-3.89048991354467
ap.org,-3.95894428152493
wvgazettemail.com,-3.24675324675325
cbs46.com,-4.7787610619469
daytondailynews.com,-3.99408284023669
ap.org,-3.63372093023256
medicinehatnews.com,-3.68271954674221
rep-am.com,-3.98818316100443
yorkregion.com,-3.87931034482759
ap.org,-3.63372093023256
wlox.com,-4.76190476190476
14news.com,-4.7787610619469
kplctv.com,-4.7787610619469
wistv.com,-4.76190476190476
usnews.com,-4.75352112676057
wboc.com,-4.58265139116203
kctv5.com,-4.7787610619469
newschannel6now.com,-4.59770114942528
nbc12.com,-4.76190476190476
timescolonist.com,-4.62962962962963
